@timestamp,@duration
2021-08-12 22:55:21.794,866.92
2021-08-13 00:38:10.430,865.76
2021-08-12 21:07:58.033,863.34
2021-08-13 01:03:21.411,860.16
2021-08-13 00:51:42.836,855.91
2021-08-13 03:00:53.004,855.19
2021-08-12 21:07:24.734,852.72
2021-08-12 20:27:34.925,848.6
2021-08-13 00:01:58.497,847.32
2021-08-12 23:27:12.064,845.11
2021-08-12 18:22:39.739,844.72
2021-08-13 01:23:20.068,842.66
2021-08-12 20:34:27.438,841.45
2021-08-13 03:25:52.774,829.85
2021-08-12 20:58:16.441,826.31
2021-08-12 23:32:15.612,825.07
2021-08-12 21:04:40.293,823.56
2021-08-12 20:56:39.648,817.36
2021-08-12 23:31:54.188,815.26
2021-08-12 20:45:24.454,803.02
2021-08-12 20:55:57.172,800.08
2021-08-12 23:28:07.889,797.49
2021-08-12 20:40:34.165,795.4
2021-08-12 20:53:21.774,794.25
2021-08-12 20:42:08.952,794.21
2021-08-13 02:31:11.985,790.23
2021-08-12 21:02:51.841,787.51
2021-08-12 22:40:57.947,787.13
2021-08-12 21:05:59.285,784.76
2021-08-12 21:27:09.923,778.52
2021-08-12 21:05:15.611,777.24
2021-08-12 21:01:15.852,772.77
2021-08-12 17:48:35.034,769.24
2021-08-12 21:09:28.445,766.45
2021-08-12 20:50:09.795,765.67
2021-08-12 22:53:45.609,765.16
2021-08-13 00:21:46.615,760.55
2021-08-12 21:11:12.333,760.44
2021-08-12 21:08:48.944,758.62
2021-08-12 21:17:34.416,757.61
2021-08-13 01:22:30.687,751.28
2021-08-13 01:27:49.587,749.46
2021-08-12 23:56:42.563,749.28
2021-08-13 01:20:39.086,747.11
2021-08-12 16:57:22.611,744.79
2021-08-12 21:19:10.538,739.01
2021-08-12 21:14:22.476,736.55
2021-08-12 21:20:46.538,734.75
2021-08-12 21:11:36.375,733.59
2021-08-12 20:59:51.931,730.23
2021-08-13 01:20:35.575,730.09
2021-08-12 21:15:58.657,729.86
2021-08-12 21:22:22.330,728.07
2021-08-12 20:35:49.254,726.92
2021-08-12 21:23:58.320,726.44
2021-08-12 21:22:53.379,723.46
2021-08-12 21:25:34.354,722.88
2021-08-13 00:55:16.426,716.85
2021-08-12 22:52:09.601,710.6
2021-08-13 01:46:23.905,710.4
2021-08-13 01:21:35.375,710.24
2021-08-13 02:08:42.275,707.11
2021-08-12 22:39:21.671,697.93
2021-08-12 21:12:46.499,695.62
2021-08-13 02:39:04.692,694.92
2021-08-13 00:21:04.778,693.82
2021-08-13 01:04:19.067,691.38
2021-08-13 03:23:12.833,690.97
2021-08-12 22:50:33.612,690.2
2021-08-13 01:08:19.975,688.61
2021-08-12 23:29:32.649,686.65
2021-08-13 01:40:48.881,677.72
2021-08-13 02:43:29.198,675.79
2021-08-13 01:24:24.809,674.74
2021-08-12 23:25:21.868,672.01
2021-08-12 21:13:18.329,670.77
2021-08-12 20:55:10.852,669.7
2021-08-12 19:30:45.598,663.69
2021-08-13 01:39:45.925,663.61
2021-08-13 01:15:22.660,663.39
2021-08-12 22:09:22.170,661.94
2021-08-12 20:00:19.752,659.14
2021-08-13 01:22:40.105,658.19
2021-08-13 01:15:22.823,656.22
2021-08-12 21:32:47.736,654.41
2021-08-12 20:01:17.170,652.82
2021-08-12 18:11:07.431,652.62
2021-08-12 20:04:23.904,648.31
2021-08-13 02:44:12.504,644.74
2021-08-12 23:31:39.546,641.01
2021-08-13 00:05:39.867,639.69
2021-08-12 23:26:17.469,639.44
2021-08-12 17:46:13.474,632
2021-08-12 21:37:30.968,625.15
2021-08-13 00:42:11.794,622.16
2021-08-12 22:30:24.675,619.91
2021-08-12 22:33:28.569,618.27
2021-08-13 04:28:25.472,616.37
2021-08-12 22:37:45.989,610.46
2021-08-13 01:18:35.919,609.12
2021-08-13 00:03:17.471,603.5
2021-08-13 00:05:00.748,602.44
2021-08-12 22:45:14.229,599.48
2021-08-12 23:38:05.470,598.8
2021-08-12 18:06:03.764,595.3
2021-08-13 00:42:12.643,591.25
2021-08-13 03:01:42.419,582.4
2021-08-12 20:00:21.362,576.32
2021-08-13 01:22:38.855,571.66
2021-08-12 20:42:05.364,568.5
2021-08-13 01:21:31.475,564.91
2021-08-13 00:01:58.502,560.4
2021-08-12 20:53:09.260,559.94
2021-08-12 23:24:22.087,559.81
2021-08-12 23:37:11.011,556.38
2021-08-13 02:29:58.945,555.48
2021-08-12 23:38:06.771,546.56
2021-08-13 04:12:20.652,544.92
2021-08-12 18:50:21.546,544.07
2021-08-12 17:47:03.700,543.67
2021-08-12 22:34:29.487,533.26
2021-08-12 23:23:38.644,533.17
2021-08-12 21:44:16.029,532.07
2021-08-12 19:05:32.829,529.88
2021-08-12 23:46:12.148,527.87
2021-08-12 20:00:50.375,526.92
2021-08-13 00:31:05.116,526.61
2021-08-13 01:37:28.864,525.77
2021-08-13 01:07:19.629,523.19
2021-08-13 03:39:44.851,516.42
2021-08-13 04:13:21.068,516.26
2021-08-13 01:26:47.847,513.59
2021-08-12 21:50:31.073,500.02
2021-08-12 22:21:44.951,497.74
2021-08-13 00:41:30.335,495.46
2021-08-12 17:21:50.901,488.09
2021-08-12 21:52:02.663,484.16
2021-08-12 21:54:19.435,479.27
2021-08-12 22:07:09.383,475.52
2021-08-12 22:32:07.558,470.61
2021-08-12 20:01:57.070,469.29
2021-08-12 20:47:07.149,465.12
2021-08-12 20:00:50.657,464.51
2021-08-12 22:08:46.983,463.14
2021-08-12 18:34:00.797,462.93
2021-08-12 23:22:44.326,457.32
2021-08-13 00:49:42.136,453.04
2021-08-12 17:04:04.754,447.38
2021-08-13 00:59:17.111,439.38
2021-08-13 01:08:19.977,429.57
2021-08-12 23:59:34.066,427.17
2021-08-12 20:00:20.198,426.01
2021-08-13 01:55:45.603,420.52
2021-08-13 00:27:06.111,419.82
2021-08-13 03:01:36.267,419.78
2021-08-13 01:43:31.046,418.06
2021-08-13 01:50:12.072,418.01
2021-08-13 03:54:09.755,415.96
2021-08-12 23:11:00.662,412.16
2021-08-13 01:09:20.030,411.62
2021-08-12 18:45:20.112,406.75
2021-08-12 23:51:57.225,405.11
2021-08-12 17:44:17.124,403.99
2021-08-13 03:06:59.603,403.09
2021-08-12 19:23:37.912,397.94
2021-08-13 02:35:42.170,390.42
2021-08-12 20:19:57.412,389.57
2021-08-13 01:07:19.642,388.28
2021-08-13 02:35:49.438,388.13
2021-08-12 17:45:07.574,383.79
2021-08-12 19:44:01.198,383.41
2021-08-12 17:02:27.733,382
2021-08-12 16:48:40.115,381.6
2021-08-13 00:42:38.049,381.07
2021-08-13 00:33:08.070,380.83
2021-08-13 01:39:09.997,378.4
2021-08-12 20:42:05.454,378.11
2021-08-13 02:43:41.814,374.72
2021-08-12 21:59:35.324,373.48
2021-08-12 17:47:55.154,370.59
2021-08-12 21:41:27.900,370.38
2021-08-12 21:54:43.892,369.88
2021-08-12 20:49:07.733,369.11
2021-08-13 00:23:05.118,368.55
2021-08-12 18:30:59.419,368.08
2021-08-13 00:33:09.061,367.65
2021-08-13 01:24:25.400,366.38
2021-08-12 20:39:04.047,364.39
2021-08-13 00:04:54.119,364.3
2021-08-13 03:37:40.646,363.21
2021-08-13 02:13:11.167,362.51
2021-08-12 17:36:34.095,360.3
2021-08-12 20:25:09.071,360.06
2021-08-13 01:48:27.932,358.93
2021-08-12 20:29:00.353,358.67
2021-08-12 17:50:23.496,358.64
2021-08-12 17:05:06.126,358.32
2021-08-12 22:52:54.222,357.21
2021-08-12 20:31:02.148,356.71
2021-08-12 18:02:03.930,356.1
2021-08-12 20:53:10.473,356.02
2021-08-12 16:41:06.672,354.27
2021-08-12 20:45:24.107,354.11
2021-08-12 17:10:46.986,354.09
2021-08-13 02:58:57.166,353.7
2021-08-13 02:34:07.611,352.72
2021-08-12 18:58:06.899,352.42
2021-08-12 20:44:22.137,352.31
2021-08-13 02:44:09.735,351.71
2021-08-12 17:45:17.332,351.57
2021-08-13 03:38:09.774,350.16
2021-08-12 20:55:11.117,349.62
2021-08-12 23:19:16.579,349.45
2021-08-12 18:14:27.912,349.11
2021-08-12 20:21:59.422,349
2021-08-12 21:03:13.433,348.63
2021-08-13 02:58:57.436,348.51
2021-08-12 20:31:02.850,347.16
2021-08-12 18:01:39.439,347.06
2021-08-12 17:39:31.868,347.03
2021-08-13 00:02:42.787,346.85
2021-08-13 00:07:35.450,346.81
2021-08-13 01:16:28.220,346.59
2021-08-12 19:47:02.127,345.69
2021-08-13 03:10:00.442,345.61
2021-08-12 16:51:50.246,345.32
2021-08-13 00:58:16.717,344.22
2021-08-12 22:31:48.125,342.37
2021-08-13 03:51:04.871,341.55
2021-08-12 22:40:53.161,340.97
2021-08-13 01:35:01.969,339.62
2021-08-12 22:31:51.131,339.47
2021-08-12 18:17:58.122,339.43
2021-08-13 03:26:19.609,339.26
2021-08-13 00:41:33.041,339.18
2021-08-12 17:38:24.438,339.07
2021-08-12 21:48:30.236,338.75
2021-08-12 21:12:43.155,338.23
2021-08-12 18:07:58.848,337.95
2021-08-12 16:41:39.200,337.92
2021-08-12 20:45:06.382,337.78
2021-08-12 22:23:36.095,337.26
2021-08-12 18:18:09.536,336.64
2021-08-12 17:23:41.780,336.58
2021-08-12 17:01:54.776,336.33
2021-08-12 17:15:34.352,335.47
2021-08-12 20:55:26.207,334.25
2021-08-12 21:26:22.452,333.88
2021-08-13 03:46:57.060,333.8
2021-08-12 18:16:17.254,333.72
2021-08-13 02:27:56.786,333.66
2021-08-12 21:50:31.834,333.66
2021-08-13 02:22:45.128,333.52
2021-08-12 19:38:41.722,333.51
2021-08-12 20:57:36.548,333.17
2021-08-12 21:43:55.813,333.09
2021-08-12 20:10:31.341,333.05
2021-08-12 17:27:52.202,332.55
2021-08-13 03:43:31.186,332.51
2021-08-12 21:01:08.501,332.17
2021-08-12 22:45:51.757,332.01
2021-08-12 16:45:38.415,331.32
2021-08-12 21:43:23.773,330.69
2021-08-13 02:13:04.823,330.57
2021-08-12 23:08:24.740,329.78
2021-08-12 19:51:10.817,329.77
2021-08-12 19:20:33.470,329.69
2021-08-12 20:02:12.545,329.61
2021-08-13 00:41:11.236,329.12
2021-08-12 23:57:45.914,328.69
2021-08-12 16:55:53.541,328.54
2021-08-12 17:25:26.795,328.14
2021-08-12 21:39:27.177,328.1
2021-08-13 04:34:46.522,327.78
2021-08-13 01:45:35.487,327.75
2021-08-12 21:51:31.883,327.55
2021-08-12 17:34:54.395,327
2021-08-12 23:46:12.256,326.54
2021-08-12 20:21:58.232,326.39
2021-08-12 21:02:33.829,326.06
2021-08-12 18:25:29.927,325.95
2021-08-12 17:25:51.846,325.93
2021-08-13 03:29:06.575,325.82
2021-08-13 02:01:21.453,325.41
2021-08-12 21:31:36.966,325.1
2021-08-12 17:55:12.014,325.09
2021-08-12 21:19:41.238,324.9
2021-08-13 00:40:10.677,324.81
2021-08-13 04:31:48.727,324.38
2021-08-12 20:18:27.751,324.19
2021-08-12 21:08:00.678,323.87
2021-08-12 22:21:24.311,323.61
2021-08-13 01:31:56.139,323.48
2021-08-12 20:49:38.703,323.11
2021-08-12 18:52:18.097,323.04
2021-08-13 04:02:24.532,322.73
2021-08-12 18:03:04.910,322.67
2021-08-12 19:25:39.653,321.93
2021-08-12 18:28:33.121,321.26
2021-08-12 23:06:53.800,321.18
2021-08-12 17:26:32.662,321.14
2021-08-12 17:01:16.350,320.97
2021-08-13 03:09:08.704,320.94
2021-08-13 04:24:28.069,320.93
2021-08-13 02:25:57.689,320.75
2021-08-12 22:22:44.374,320.69
2021-08-12 18:23:40.218,320.66
2021-08-13 02:23:45.451,320.52
2021-08-12 19:14:49.282,320.07
2021-08-12 16:52:40.904,319.96
2021-08-13 00:24:23.055,319.95
2021-08-13 02:53:54.931,319.61
2021-08-12 19:54:08.114,318.68
2021-08-13 01:26:15.512,318.62
2021-08-12 20:27:07.790,318.12
2021-08-13 02:29:47.373,317.53
2021-08-13 03:08:49.458,317
2021-08-13 04:19:26.733,316.9
2021-08-12 17:52:00.399,316.82
2021-08-12 19:52:07.728,316.79
2021-08-13 00:15:34.125,316.25
2021-08-12 17:46:34.200,316.17
2021-08-13 01:21:38.117,315.96
2021-08-12 19:35:07.860,315.74
2021-08-13 02:53:26.876,315.31
2021-08-12 21:15:30.718,315.28
2021-08-13 02:21:19.930,315.04
2021-08-13 03:45:55.456,315.01
2021-08-12 18:21:22.177,314.6
2021-08-12 19:14:29.706,314.17
2021-08-12 22:10:03.986,313.89
2021-08-13 03:51:17.242,313.69
2021-08-13 00:22:48.557,313.64
2021-08-12 21:01:12.175,313.1
2021-08-13 04:00:39.984,313.08
2021-08-13 04:30:47.352,312.51
2021-08-12 19:11:37.266,312.31
2021-08-13 03:47:12.761,311.34
2021-08-12 16:49:13.985,311.29
2021-08-12 22:40:50.111,311.14
2021-08-12 18:04:20.581,311.02
2021-08-12 21:26:28.721,310.88
2021-08-12 23:19:55.239,310.6
2021-08-12 18:13:07.452,310.34
2021-08-12 20:53:55.732,310.25
2021-08-13 02:26:46.366,310.12
2021-08-12 22:56:18.424,309.92
2021-08-12 23:17:01.986,309.55
2021-08-13 00:14:11.663,309.37
2021-08-12 18:32:49.552,309.28
2021-08-12 20:27:12.773,309.13
2021-08-12 18:47:20.672,308.9
2021-08-12 21:15:11.157,308.13
2021-08-12 17:14:34.725,307.47
2021-08-12 19:18:04.090,307.43
2021-08-12 16:57:53.654,307.18
2021-08-13 01:13:21.231,307.17
2021-08-12 16:54:05.627,307.1
2021-08-12 22:32:15.199,306.55
2021-08-12 17:37:04.017,306.35
2021-08-13 00:41:37.412,305.89
2021-08-12 20:42:11.131,305.45
2021-08-12 23:54:31.879,304.73
2021-08-13 03:52:13.645,304.62
2021-08-12 17:20:50.331,304.04
2021-08-12 23:06:58.873,303.84
2021-08-13 02:00:35.977,303.82
2021-08-12 23:23:34.858,303.36
2021-08-12 21:32:24.814,303.22
2021-08-13 00:33:51.385,303.1
2021-08-13 01:17:22.367,302.81
2021-08-12 21:36:10.346,302.76
2021-08-13 00:48:29.966,301.41
2021-08-12 19:07:27.422,301.23
2021-08-12 17:31:54.385,300.86
2021-08-12 23:36:08.447,300.71
2021-08-13 00:23:04.778,300.28
2021-08-12 23:20:02.954,300.26
2021-08-12 23:12:00.882,300.16
2021-08-12 17:43:14.920,300.12
2021-08-12 19:16:16.229,300.05
2021-08-13 01:02:02.020,299.53
2021-08-13 01:57:15.200,299.4
2021-08-12 23:25:27.549,299.36
2021-08-13 01:50:30.451,298.66
2021-08-13 01:45:31.939,298.64
2021-08-12 20:32:17.102,298.24
2021-08-13 00:29:06.601,297.84
2021-08-13 01:37:28.878,297.73
2021-08-12 21:30:53.268,297.07
2021-08-12 16:41:36.433,295.72
2021-08-12 17:31:13.973,295.69
2021-08-13 01:20:23.497,295.36
2021-08-13 02:28:23.386,295.35
2021-08-12 21:33:04.650,295.21
2021-08-12 23:18:17.581,294.96
2021-08-13 00:17:37.818,294.63
2021-08-12 23:54:27.880,294.35
2021-08-12 20:12:54.772,294.23
2021-08-12 21:38:56.090,294.06
2021-08-13 03:38:42.362,293.29
2021-08-13 00:37:09.630,293.26
2021-08-12 23:14:01.364,293.06
2021-08-12 23:17:10.164,292.89
2021-08-12 20:16:56.011,292.55
2021-08-12 20:19:30.323,292.42
2021-08-13 03:47:54.905,291.99
2021-08-12 22:44:51.354,291.89
2021-08-13 01:36:09.707,291.63
2021-08-13 02:00:36.250,291.5
2021-08-13 00:04:58.552,290.88
2021-08-12 17:22:23.240,290.33
2021-08-12 21:36:44.028,289.35
2021-08-13 00:08:21.196,289.2
2021-08-12 23:30:06.326,289.2
2021-08-13 00:31:20.814,289
2021-08-13 01:26:25.510,288.71
2021-08-13 00:40:16.453,288.02
2021-08-13 04:21:36.056,288
2021-08-13 00:40:28.776,287.65
2021-08-13 01:22:24.099,287.24
2021-08-13 01:20:23.239,287.17
2021-08-12 22:43:51.109,287.1
2021-08-13 03:55:02.303,287.05
2021-08-13 00:33:08.291,286.99
2021-08-12 22:31:14.081,286.78
2021-08-13 04:18:29.332,286.75
2021-08-12 17:06:08.337,286.53
2021-08-12 17:08:07.624,286.41
2021-08-13 02:41:51.070,285.91
2021-08-12 18:06:56.546,285.76
2021-08-13 03:37:43.376,285.56
2021-08-13 00:00:57.613,285.53
2021-08-12 20:45:06.058,285.5
2021-08-12 23:18:02.259,285.4
2021-08-13 00:42:26.463,285.3
2021-08-12 21:43:28.542,285.2
2021-08-12 17:06:25.469,285.19
2021-08-12 16:51:49.889,285.11
2021-08-13 03:59:06.466,284.98
2021-08-12 21:04:43.633,284.86
2021-08-13 00:17:06.801,284.67
2021-08-13 01:07:11.245,284.51
2021-08-13 02:56:55.835,284.44
2021-08-12 20:53:30.446,284.28
2021-08-13 00:17:35.841,284.19
2021-08-13 03:52:17.649,284.09
2021-08-12 17:13:13.075,283.82
2021-08-13 00:43:11.790,283.55
2021-08-12 17:02:00.236,283.37
2021-08-12 17:22:41.109,282.93
2021-08-13 00:27:06.213,282.92
2021-08-12 17:15:15.292,282.89
2021-08-13 00:34:10.626,282.72
2021-08-13 00:44:39.104,282.67
2021-08-13 04:07:16.197,282.38
2021-08-13 02:17:17.259,282.34
2021-08-12 22:58:45.135,282.32
2021-08-13 01:59:18.888,282.24
2021-08-12 21:40:27.438,282.2
2021-08-12 20:16:24.666,282.2
2021-08-12 20:35:02.998,282.16
2021-08-13 03:57:38.189,282.04
2021-08-12 22:48:05.930,281.89
2021-08-12 20:50:08.082,281.84
2021-08-13 00:42:31.210,281.83
2021-08-12 20:59:07.969,281.83
2021-08-12 18:16:19.558,281.77
2021-08-13 00:12:27.218,281.52
2021-08-12 23:09:58.837,281.46
2021-08-12 17:01:02.797,281.43
2021-08-12 20:27:58.354,281.38
2021-08-12 23:35:07.889,281.31
2021-08-12 17:05:22.180,281.22
2021-08-12 18:57:27.079,281.16
2021-08-12 21:28:23.421,281.13
2021-08-12 19:45:02.118,281.11
2021-08-12 20:38:03.699,280.97
2021-08-12 19:02:33.001,280.97
2021-08-13 04:11:19.661,280.89
2021-08-12 17:38:05.558,280.84
2021-08-12 23:41:10.412,280.63
2021-08-13 00:29:01.225,280.56
2021-08-13 00:01:38.104,280.52
2021-08-12 20:30:13.353,280.43
2021-08-13 01:05:56.187,280.24
2021-08-12 17:34:54.774,280.2
2021-08-12 20:25:03.966,280.16
2021-08-13 00:01:43.204,280.15
2021-08-12 22:49:35.206,280.1
2021-08-12 16:43:37.101,280.09
2021-08-13 00:05:55.657,280.05
2021-08-12 20:18:56.443,279.93
2021-08-12 19:31:10.625,279.89
2021-08-13 04:01:22.999,279.86
2021-08-12 22:45:31.203,279.85
2021-08-12 16:56:41.790,279.83
2021-08-13 03:41:11.454,279.73
2021-08-12 17:37:55.410,279.64
2021-08-12 18:20:24.674,279.48
2021-08-12 18:33:37.177,279.35
2021-08-12 17:30:36.346,279.35
2021-08-12 23:37:08.450,279.34
2021-08-12 16:59:43.134,279.17
2021-08-12 18:39:16.897,279.16
2021-08-13 04:14:23.976,279.12
2021-08-13 00:39:27.554,278.51
2021-08-13 02:49:19.931,278.41
2021-08-13 04:09:23.259,278.4
2021-08-13 02:51:41.924,278.38
2021-08-12 17:30:52.618,278.36
2021-08-12 18:06:05.532,278.33
2021-08-12 20:43:11.910,278.02
2021-08-12 18:54:13.614,278.02
2021-08-12 18:42:18.278,277.89
2021-08-12 16:54:46.086,277.73
2021-08-13 00:33:22.654,277.67
2021-08-13 01:28:18.012,277.66
2021-08-12 18:40:17.389,277.65
2021-08-12 17:46:20.164,277.6
2021-08-13 00:07:08.531,277.47
2021-08-12 17:28:52.647,277.32
2021-08-12 22:27:46.282,277.32
2021-08-12 17:07:09.909,277.31
2021-08-12 17:04:23.500,277.3
2021-08-12 17:47:34.496,277.24
2021-08-12 18:05:05.295,277.24
2021-08-13 00:26:05.952,277.23
2021-08-12 21:33:39.443,277.04
2021-08-13 02:37:50.212,277.04
2021-08-13 03:51:17.245,277.02
2021-08-13 00:15:02.232,276.99
2021-08-12 23:23:23.544,276.93
2021-08-13 00:52:42.288,276.82
2021-08-12 23:56:56.447,276.82
2021-08-12 17:57:13.341,276.76
2021-08-13 02:09:39.923,276.71
2021-08-13 03:58:45.685,276.7
2021-08-13 03:59:19.770,276.65
2021-08-12 20:02:23.476,276.51
2021-08-12 20:05:20.678,276.43
2021-08-13 03:06:45.328,276.4
2021-08-12 21:04:55.553,276.19
2021-08-12 20:22:39.094,276.14
2021-08-13 01:28:24.318,276.02
2021-08-12 20:56:10.819,275.94
2021-08-12 22:50:53.412,275.75
2021-08-13 02:59:50.952,275.67
2021-08-13 04:00:07.671,275.61
2021-08-12 19:07:45.722,275.6
2021-08-12 23:21:08.360,275.42
2021-08-12 17:21:22.118,275.36
2021-08-12 21:58:41.455,275.29
2021-08-13 03:35:36.700,275.25
2021-08-13 00:02:52.426,275.24
2021-08-13 02:35:32.348,275.21
2021-08-12 20:39:06.612,275.16
2021-08-12 22:51:53.776,275.04
2021-08-12 23:21:19.580,275.01
2021-08-12 21:00:12.111,274.88
2021-08-13 00:02:58.406,274.87
2021-08-13 02:25:02.582,274.85
2021-08-13 01:37:11.079,274.83
2021-08-12 22:38:49.410,274.76
2021-08-12 23:16:01.679,274.74
2021-08-12 20:41:40.492,274.62
2021-08-12 17:13:47.752,274.53
2021-08-12 20:28:46.245,274.49
2021-08-13 01:10:16.882,274.43
2021-08-13 04:01:20.706,274.27
2021-08-13 02:28:47.582,274.2
2021-08-13 00:01:50.904,273.88
2021-08-12 17:35:26.826,273.88
2021-08-13 00:54:15.529,273.87
2021-08-12 20:07:23.718,273.87
2021-08-12 17:14:48.232,273.86
2021-08-12 21:44:28.829,273.85
2021-08-12 22:09:03.746,273.81
2021-08-12 20:22:44.607,273.72
2021-08-12 23:31:06.987,273.69
2021-08-12 23:41:10.972,273.63
2021-08-12 19:58:01.274,273.59
2021-08-12 18:09:41.987,273.55
2021-08-12 18:32:43.184,273.53
2021-08-13 00:45:39.565,273.5
2021-08-12 23:56:27.986,273.42
2021-08-12 20:00:55.365,273.35
2021-08-12 23:03:57.946,273.35
2021-08-12 22:49:53.158,273.24
2021-08-12 17:16:37.482,273.13
2021-08-12 16:46:38.155,273.09
2021-08-13 01:36:26.077,273.07
2021-08-12 16:52:40.605,272.93
2021-08-12 16:57:16.453,272.93
2021-08-13 00:09:58.610,272.86
2021-08-13 00:15:12.042,272.79
2021-08-13 02:26:46.673,272.76
2021-08-13 04:14:23.825,272.73
2021-08-12 18:11:14.468,272.67
2021-08-12 19:25:39.714,272.61
2021-08-13 04:07:22.547,272.48
2021-08-12 21:59:34.577,272.46
2021-08-13 03:46:12.678,272.46
2021-08-12 22:19:28.431,272.4
2021-08-12 18:02:18.475,272.35
2021-08-12 23:30:16.934,272.35
2021-08-12 18:31:57.377,272.33
2021-08-13 04:17:25.701,272.24
2021-08-12 19:16:48.163,272.2
2021-08-13 00:37:09.305,272.12
2021-08-12 21:51:31.541,272.05
2021-08-12 19:49:46.008,272.05
2021-08-12 20:38:56.039,272.03
2021-08-13 00:40:36.908,272.01
2021-08-12 18:16:11.271,272.01
2021-08-13 03:32:24.292,271.98
2021-08-13 02:31:47.982,271.96
2021-08-12 19:42:08.647,271.8
2021-08-13 00:18:36.186,271.78
2021-08-12 23:20:03.166,271.56
2021-08-13 00:20:09.806,271.56
2021-08-12 23:12:00.162,271.5
2021-08-13 01:38:29.196,271.5
2021-08-12 20:31:01.371,271.48
2021-08-13 00:43:18.531,271.45
2021-08-13 03:21:04.072,271.41
2021-08-12 21:00:09.425,271.41
2021-08-12 21:31:24.417,271.37
2021-08-12 18:49:20.634,271.36
2021-08-13 03:45:12.256,271.29
2021-08-12 22:28:46.477,271.25
2021-08-12 21:00:11.854,271.2
2021-08-13 00:48:37.064,271.19
2021-08-12 18:21:24.896,270.96
2021-08-13 02:08:01.300,270.76
2021-08-13 01:06:19.071,270.71
2021-08-12 23:34:09.973,270.67
2021-08-13 01:42:30.547,270.63
2021-08-13 01:16:22.382,270.56
2021-08-13 00:06:59.669,270.49
2021-08-12 18:27:34.060,270.36
2021-08-12 20:58:11.520,270.3
2021-08-12 20:46:06.655,270.28
2021-08-13 00:51:42.890,270.28
2021-08-13 00:17:02.905,270.11
2021-08-12 17:16:26.355,270.09
2021-08-12 16:45:03.898,270.05
2021-08-12 19:45:15.921,269.88
2021-08-13 00:40:22.342,269.88
2021-08-13 00:19:36.622,269.88
2021-08-12 22:05:02.773,269.85
2021-08-12 18:43:01.578,269.83
2021-08-12 19:41:17.224,269.8
2021-08-12 20:03:31.802,269.77
2021-08-12 16:58:55.317,269.76
2021-08-12 18:00:03.211,269.68
2021-08-12 22:53:28.708,269.64
2021-08-12 20:17:33.685,269.59
2021-08-13 03:16:01.578,269.41
2021-08-12 21:01:49.331,269.39
2021-08-12 17:08:46.224,269.37
2021-08-12 20:48:06.971,269.37
2021-08-12 22:32:52.588,269.34
2021-08-13 01:18:22.650,269.32
2021-08-12 22:22:44.012,269.31
2021-08-13 02:55:55.720,269.16
2021-08-12 18:10:01.966,269.06
2021-08-13 03:25:29.958,268.99
2021-08-12 22:36:48.451,268.98
2021-08-12 20:35:02.660,268.93
2021-08-12 18:35:48.564,268.92
2021-08-12 22:15:41.428,268.91
2021-08-12 20:47:51.891,268.91
2021-08-12 21:14:44.636,268.9
2021-08-13 02:27:46.869,268.82
2021-08-12 23:04:58.481,268.8
2021-08-13 00:13:01.711,268.79
2021-08-12 21:13:08.246,268.72
2021-08-12 18:46:02.487,268.67
2021-08-12 21:09:15.962,268.61
2021-08-13 03:41:10.769,268.58
2021-08-12 21:34:06.896,268.57
2021-08-13 00:00:57.821,268.48
2021-08-12 20:52:08.964,268.43
2021-08-12 23:31:38.849,268.4
2021-08-12 23:08:55.797,268.35
2021-08-13 00:14:01.688,268.26
2021-08-13 01:20:20.582,268.16
2021-08-12 17:34:59.893,268.11
2021-08-12 21:01:16.790,268.07
2021-08-12 17:34:17.914,268.05
2021-08-12 23:40:37.830,268.04
2021-08-13 00:09:00.222,267.94
2021-08-12 16:51:42.406,267.93
2021-08-12 23:09:59.841,267.84
2021-08-12 16:58:11.933,267.81
2021-08-12 20:24:02.178,267.78
2021-08-12 17:08:45.944,267.76
2021-08-12 20:23:06.285,267.69
2021-08-12 18:51:09.675,267.67
2021-08-12 20:43:05.698,267.63
2021-08-12 21:45:29.094,267.58
2021-08-13 03:40:11.180,267.57
2021-08-12 20:50:08.110,267.57
2021-08-13 00:43:28.063,267.53
2021-08-12 21:34:09.008,267.46
2021-08-13 04:01:20.332,267.46
2021-08-12 21:09:45.354,267.46
2021-08-12 18:04:06.378,267.43
2021-08-13 01:58:35.646,267.42
2021-08-13 01:04:55.069,267.41
2021-08-12 22:51:25.389,267.4
2021-08-13 03:20:03.794,267.33
2021-08-12 18:57:04.791,267.29
2021-08-12 17:16:16.612,267.28
2021-08-12 23:11:00.207,267.13
2021-08-13 04:18:32.450,267.08
2021-08-12 20:54:10.218,267.01
2021-08-12 18:26:11.857,266.95
2021-08-12 21:27:23.179,266.79
2021-08-13 03:42:30.602,266.79
2021-08-13 04:25:41.000,266.77
2021-08-12 18:50:08.254,266.7
2021-08-12 21:25:52.074,266.7
2021-08-13 02:28:46.986,266.7
2021-08-12 17:54:36.889,266.69
2021-08-12 16:52:03.379,266.67
2021-08-13 01:15:18.313,266.66
2021-08-12 17:24:51.553,266.61
2021-08-12 21:29:59.243,266.59
2021-08-12 21:21:44.918,266.59
2021-08-12 20:48:22.371,266.5
2021-08-13 03:39:10.218,266.46
2021-08-13 00:53:15.274,266.45
2021-08-13 01:40:30.180,266.42
2021-08-13 01:23:24.444,266.4
2021-08-13 04:12:24.691,266.35
