@timestamp,@duration
2021-08-13 00:39:18.469,47.34
2021-08-13 00:39:18.443,21.45
2021-08-13 00:39:18.417,39.74
2021-08-13 00:39:18.377,93.91
2021-08-13 00:39:18.249,24.73
2021-08-13 00:39:18.139,40.87
2021-08-13 00:39:18.087,93.98
2021-08-13 00:39:18.019,71.48
2021-08-13 00:39:18.001,20.77
2021-08-13 00:39:17.983,23.14
2021-08-13 00:39:17.940,42.35
2021-08-13 00:39:17.931,68.69
2021-08-13 00:39:17.880,37.65
2021-08-13 00:39:17.865,61.44
2021-08-13 00:39:17.789,27.61
2021-08-13 00:39:17.450,37.5
2021-08-13 00:39:17.322,19.53
2021-08-13 00:39:17.289,38.63
2021-08-13 00:39:17.111,47.52
2021-08-13 00:39:17.059,68.46
2021-08-13 00:39:16.980,19.24
2021-08-13 00:39:16.969,38.63
2021-08-13 00:39:16.940,41.95
2021-08-13 00:39:16.912,31.3
2021-08-13 00:39:16.729,31.16
2021-08-13 00:39:16.632,38.11
2021-08-13 00:39:16.604,60.23
2021-08-13 00:39:16.593,24.97
2021-08-13 00:39:16.577,27.1
2021-08-13 00:39:16.576,43.94
2021-08-13 00:39:16.496,40.29
2021-08-13 00:39:16.464,18.38
2021-08-13 00:39:16.399,44.55
2021-08-13 00:39:16.375,44.45
2021-08-13 00:39:16.255,50.77
2021-08-13 00:39:16.244,28.14
2021-08-13 00:39:16.243,24.86
2021-08-13 00:39:16.199,78.75
2021-08-13 00:39:16.199,33.42
2021-08-13 00:39:16.114,24.33
2021-08-13 00:39:15.995,30.65
2021-08-13 00:39:15.979,54.93
2021-08-13 00:39:15.660,36.84
2021-08-13 00:39:15.637,73.83
2021-08-13 00:39:15.629,26.46
2021-08-13 00:39:15.606,19.71
2021-08-13 00:39:15.535,33.09
2021-08-13 00:39:15.372,47.6
2021-08-13 00:39:15.315,40.8
2021-08-13 00:39:15.306,35.39
2021-08-13 00:39:15.289,168.84
2021-08-13 00:39:15.203,26.4
2021-08-13 00:39:15.195,72.04
2021-08-13 00:39:15.110,51.36
2021-08-13 00:39:15.049,24.27
2021-08-13 00:39:14.985,71.8
2021-08-13 00:39:14.955,43.03
2021-08-13 00:39:14.943,34.72
2021-08-13 00:39:14.934,18.53
2021-08-13 00:39:14.934,20.1
2021-08-13 00:39:14.911,18.75
2021-08-13 00:39:14.818,36.52
2021-08-13 00:39:14.803,31.61
2021-08-13 00:39:14.642,89.93
2021-08-13 00:39:14.598,54.12
2021-08-13 00:39:14.479,20.28
2021-08-13 00:39:14.381,81.61
2021-08-13 00:39:14.310,45.04
2021-08-13 00:39:14.278,40.48
2021-08-13 00:39:14.180,23.96
2021-08-13 00:39:14.162,43.55
2021-08-13 00:39:14.103,34.54
2021-08-13 00:39:14.078,39.46
2021-08-13 00:39:14.044,71.2
2021-08-13 00:39:14.036,54.74
2021-08-13 00:39:14.017,45.64
2021-08-13 00:39:13.975,23.28
2021-08-13 00:39:13.968,19.28
2021-08-13 00:39:13.914,44.9
2021-08-13 00:39:13.876,35.99
2021-08-13 00:39:13.851,163.65
2021-08-13 00:39:13.817,24.6
2021-08-13 00:39:13.804,69.69
2021-08-13 00:39:13.799,47.74
2021-08-13 00:39:13.745,47.08
2021-08-13 00:39:13.735,21.68
2021-08-13 00:39:13.723,38.33
2021-08-13 00:39:13.709,34.92
2021-08-13 00:39:13.671,21.59
2021-08-13 00:39:13.428,56.7
2021-08-13 00:39:13.395,35.46
2021-08-13 00:39:13.291,20.35
2021-08-13 00:39:13.276,39.4
2021-08-13 00:39:13.206,136.56
2021-08-13 00:39:13.169,46.31
2021-08-13 00:39:13.158,28.94
2021-08-13 00:39:13.149,98.67
2021-08-13 00:39:13.148,100.9
2021-08-13 00:39:13.110,25.71
2021-08-13 00:39:13.100,32.81
2021-08-13 00:39:13.082,40.66
2021-08-13 00:39:13.069,26.3
2021-08-13 00:39:13.068,22.64
2021-08-13 00:39:13.058,27.87
2021-08-13 00:39:12.959,18.61
2021-08-13 00:39:12.898,34.23
2021-08-13 00:39:12.870,63.83
2021-08-13 00:39:12.817,44.81
2021-08-13 00:39:12.698,34.08
2021-08-13 00:39:12.665,69.98
2021-08-13 00:39:12.599,21.89
2021-08-13 00:39:12.505,52.95
2021-08-13 00:39:12.480,42.1
2021-08-13 00:39:12.471,49.45
2021-08-13 00:39:12.470,26.68
2021-08-13 00:39:12.349,46.57
2021-08-13 00:39:12.339,32.5
2021-08-13 00:39:12.269,32.5
2021-08-13 00:39:12.256,24.6
2021-08-13 00:39:12.159,24.43
2021-08-13 00:39:12.133,21.46
2021-08-13 00:39:12.102,18.68
2021-08-13 00:39:12.099,23.87
2021-08-13 00:39:12.040,52.8
2021-08-13 00:39:11.981,45.01
2021-08-13 00:39:11.900,49.34
2021-08-13 00:39:11.840,34.69
2021-08-13 00:39:11.711,22.23
2021-08-13 00:39:11.651,26.24
2021-08-13 00:39:11.595,22.86
2021-08-13 00:39:11.487,47.97
2021-08-13 00:39:11.469,35.47
2021-08-13 00:39:11.440,37.61
2021-08-13 00:39:11.361,21.87
2021-08-13 00:39:11.017,26.45
2021-08-13 00:39:10.989,43.63
2021-08-13 00:39:10.890,33.76
2021-08-13 00:39:10.829,43.16
2021-08-13 00:39:10.590,33.76
2021-08-13 00:39:10.549,32.39
2021-08-13 00:39:10.541,20.61
2021-08-13 00:39:10.529,22.1
2021-08-13 00:39:10.473,53.18
2021-08-13 00:39:10.449,54.66
2021-08-13 00:39:10.400,80.59
2021-08-13 00:39:10.389,24.92
2021-08-13 00:39:10.329,28.45
2021-08-13 00:39:10.249,37.7
2021-08-13 00:39:10.189,55.01
2021-08-13 00:39:10.132,47.78
2021-08-13 00:39:10.129,38.14
2021-08-13 00:39:10.079,27.18
2021-08-13 00:39:10.076,67
2021-08-13 00:39:10.059,32.97
2021-08-13 00:39:10.018,92.22
2021-08-13 00:39:09.974,42.13
2021-08-13 00:39:09.962,43.2
2021-08-13 00:39:09.952,20.25
2021-08-13 00:39:09.879,37.95
2021-08-13 00:39:09.819,31.74
2021-08-13 00:39:09.799,37.37
2021-08-13 00:39:09.658,35.76
2021-08-13 00:39:09.593,20.35
2021-08-13 00:39:09.266,21.78
2021-08-13 00:39:09.247,22.48
2021-08-13 00:39:09.247,44.39
2021-08-13 00:39:09.199,42.77
2021-08-13 00:39:09.057,107.03
2021-08-13 00:39:09.050,37.89
2021-08-13 00:39:08.967,96.3
2021-08-13 00:39:08.967,23.39
2021-08-13 00:39:08.951,107.47
2021-08-13 00:39:08.907,30.24
2021-08-13 00:39:08.769,22.32
2021-08-13 00:39:08.709,33.93
2021-08-13 00:39:08.606,39.16
2021-08-13 00:39:08.549,30.07
2021-08-13 00:39:08.469,47.73
2021-08-13 00:39:08.437,39.24
2021-08-13 00:39:08.409,35.54
2021-08-13 00:39:08.406,27.47
2021-08-13 00:39:08.377,44.74
2021-08-13 00:39:08.347,52.22
2021-08-13 00:39:08.289,29.4
2021-08-13 00:39:08.249,35.33
2021-08-13 00:39:08.089,32.44
2021-08-13 00:39:08.078,48.21
2021-08-13 00:39:08.018,36.39
2021-08-13 00:39:07.980,21.74
2021-08-13 00:39:07.957,42.53
2021-08-13 00:39:07.901,53.73
2021-08-13 00:39:07.890,36.75
2021-08-13 00:39:07.839,48.05
2021-08-13 00:39:07.757,38.68
2021-08-13 00:39:07.710,31.32
2021-08-13 00:39:07.699,24.08
2021-08-13 00:39:07.670,29.05
2021-08-13 00:39:07.550,46.52
2021-08-13 00:39:07.537,73.34
2021-08-13 00:39:07.448,18.41
2021-08-13 00:39:07.432,45.34
2021-08-13 00:39:07.399,31.68
2021-08-13 00:39:07.303,20.53
2021-08-13 00:39:07.259,42.14
2021-08-13 00:39:06.995,26.18
2021-08-13 00:39:06.965,41.15
2021-08-13 00:39:06.916,62.48
2021-08-13 00:39:06.915,38.53
2021-08-13 00:39:06.908,45.53
2021-08-13 00:39:06.809,48.34
2021-08-13 00:39:06.809,34.94
2021-08-13 00:39:06.806,23.07
2021-08-13 00:39:06.587,41.71
2021-08-13 00:39:06.569,37.96
2021-08-13 00:39:06.429,28.16
2021-08-13 00:39:06.429,31.75
2021-08-13 00:39:06.389,46.2
2021-08-13 00:39:06.370,23.94
2021-08-13 00:39:06.357,42.49
2021-08-13 00:39:06.329,40.6
2021-08-13 00:39:06.297,32.7
2021-08-13 00:39:06.194,24.26
2021-08-13 00:39:06.169,29.07
2021-08-13 00:39:06.109,31.51
2021-08-13 00:39:06.058,81.72
2021-08-13 00:39:06.015,30.19
2021-08-13 00:39:05.982,23.02
2021-08-13 00:39:05.907,35.57
2021-08-13 00:39:05.869,37.07
2021-08-13 00:39:05.750,31.97
2021-08-13 00:39:05.709,26.54
2021-08-13 00:39:05.687,49.48
2021-08-13 00:39:05.649,30.36
2021-08-13 00:39:05.509,25.89
2021-08-13 00:39:05.508,20.39
2021-08-13 00:39:05.437,33.7
2021-08-13 00:39:05.382,87.31
2021-08-13 00:39:05.369,41.94
2021-08-13 00:39:05.312,44.8
2021-08-13 00:39:05.297,32.17
2021-08-13 00:39:05.111,19.19
2021-08-13 00:39:05.090,38.86
2021-08-13 00:39:05.047,32.67
2021-08-13 00:39:05.017,21.97
2021-08-13 00:39:04.959,17.3
2021-08-13 00:39:04.939,18.11
2021-08-13 00:39:04.849,54.05
2021-08-13 00:39:04.838,39.25
2021-08-13 00:39:04.716,37.62
2021-08-13 00:39:04.707,36.27
2021-08-13 00:39:04.629,31.33
2021-08-13 00:39:04.569,38.5
2021-08-13 00:39:04.428,39.96
2021-08-13 00:39:04.425,97.83
2021-08-13 00:39:04.417,37.5
2021-08-13 00:39:04.331,58.54
2021-08-13 00:39:04.152,58.01
2021-08-13 00:39:04.071,30.56
2021-08-13 00:39:04.007,36.41
2021-08-13 00:39:03.981,39.35
2021-08-13 00:39:03.969,24.18
2021-08-13 00:39:03.919,16.68
2021-08-13 00:39:03.910,37.55
2021-08-13 00:39:03.846,23.57
2021-08-13 00:39:03.708,28.81
2021-08-13 00:39:03.617,21.23
2021-08-13 00:39:03.578,64.99
2021-08-13 00:39:03.540,48.48
2021-08-13 00:39:03.488,39.7
2021-08-13 00:39:03.363,67.94
2021-08-13 00:39:03.358,30.31
2021-08-13 00:39:03.349,34.31
2021-08-13 00:39:03.310,24.14
2021-08-13 00:39:03.173,39.78
2021-08-13 00:39:03.169,24.39
2021-08-13 00:39:03.094,258.44
2021-08-13 00:39:03.007,42.35
2021-08-13 00:39:02.942,17.21
2021-08-13 00:39:02.833,38.35
2021-08-13 00:39:02.746,24.57
2021-08-13 00:39:02.687,41.61
2021-08-13 00:39:02.673,74.87
2021-08-13 00:39:02.628,20.93
2021-08-13 00:39:02.453,105.94
2021-08-13 00:39:02.453,43.48
2021-08-13 00:39:02.437,36.97
2021-08-13 00:39:02.410,21.43
2021-08-13 00:39:02.343,22.18
2021-08-13 00:39:02.327,30.01
2021-08-13 00:39:02.069,66.38
2021-08-13 00:39:02.059,38.03
2021-08-13 00:39:01.937,17.02
2021-08-13 00:39:01.867,28.53
2021-08-13 00:39:01.816,48.85
2021-08-13 00:39:01.815,22.17
2021-08-13 00:39:01.667,26.74
2021-08-13 00:39:01.656,25.15
2021-08-13 00:39:01.603,48.87
2021-08-13 00:39:01.341,33.45
2021-08-13 00:39:01.307,51.39
2021-08-13 00:39:01.299,29.2
2021-08-13 00:39:01.247,34.7
2021-08-13 00:39:01.239,46.05
2021-08-13 00:39:01.181,25.56
2021-08-13 00:39:01.029,19.35
2021-08-13 00:39:00.930,19.01
2021-08-13 00:39:00.908,31.64
2021-08-13 00:39:00.867,37.25
2021-08-13 00:39:00.838,25.1
2021-08-13 00:39:00.827,22.31
2021-08-13 00:39:00.701,48.19
2021-08-13 00:39:00.680,43.83
2021-08-13 00:39:00.675,87.56
2021-08-13 00:39:00.624,21.5
2021-08-13 00:39:00.446,18.9
2021-08-13 00:39:00.423,48.33
2021-08-13 00:39:00.374,48.14
2021-08-13 00:39:00.307,35.29
2021-08-13 00:39:00.281,47.18
2021-08-13 00:39:00.220,44.67
2021-08-13 00:39:00.190,31.33
2021-08-13 00:38:59.988,44.5
2021-08-13 00:38:59.884,25.26
2021-08-13 00:38:59.859,51.03
2021-08-13 00:38:59.823,36.88
2021-08-13 00:38:59.761,52.89
2021-08-13 00:38:59.724,64.76
2021-08-13 00:38:59.719,30.71
2021-08-13 00:38:59.676,43.48
2021-08-13 00:38:59.638,26.76
2021-08-13 00:38:59.621,34.31
2021-08-13 00:38:59.537,39.37
2021-08-13 00:38:59.509,21.34
2021-08-13 00:38:59.507,30.54
2021-08-13 00:38:59.309,45.05
2021-08-13 00:38:59.290,21.98
2021-08-13 00:38:59.187,24.07
2021-08-13 00:38:59.088,50.62
2021-08-13 00:38:59.063,47.51
2021-08-13 00:38:59.027,30.77
2021-08-13 00:38:59.024,88.08
2021-08-13 00:38:59.009,28.54
2021-08-13 00:38:58.942,17.76
2021-08-13 00:38:58.918,34.4
2021-08-13 00:38:58.850,34.93
2021-08-13 00:38:58.838,50.96
2021-08-13 00:38:58.809,36.59
2021-08-13 00:38:58.792,39.36
2021-08-13 00:38:58.727,34.91
2021-08-13 00:38:58.612,34.94
2021-08-13 00:38:58.592,43.47
2021-08-13 00:38:58.489,54.63
2021-08-13 00:38:58.468,149.25
2021-08-13 00:38:58.465,25.9
2021-08-13 00:38:58.438,25.05
2021-08-13 00:38:58.410,21.53
2021-08-13 00:38:58.334,24.13
2021-08-13 00:38:58.312,57.81
2021-08-13 00:38:58.262,139.08
2021-08-13 00:38:58.261,38.82
2021-08-13 00:38:58.248,54.39
2021-08-13 00:38:58.201,38.64
2021-08-13 00:38:58.140,27.07
2021-08-13 00:38:58.109,33.41
2021-08-13 00:38:57.995,57.75
2021-08-13 00:38:57.956,23.79
2021-08-13 00:38:57.922,32.08
2021-08-13 00:38:57.909,51.63
2021-08-13 00:38:57.853,21.8
2021-08-13 00:38:57.809,27.59
2021-08-13 00:38:57.787,21.45
2021-08-13 00:38:57.741,51.23
2021-08-13 00:38:57.719,56.01
2021-08-13 00:38:57.704,38.4
2021-08-13 00:38:57.679,42.06
2021-08-13 00:38:57.677,38.06
2021-08-13 00:38:57.657,21.44
2021-08-13 00:38:57.509,39.29
2021-08-13 00:38:57.483,37.65
2021-08-13 00:38:57.382,25.9
2021-08-13 00:38:57.325,19.83
2021-08-13 00:38:57.309,30.71
2021-08-13 00:38:57.280,20.06
2021-08-13 00:38:57.277,26.02
2021-08-13 00:38:57.118,33.43
2021-08-13 00:38:57.081,33.75
2021-08-13 00:38:57.076,48.91
2021-08-13 00:38:57.056,66.37
2021-08-13 00:38:57.047,43.09
2021-08-13 00:38:57.040,41.21
2021-08-13 00:38:57.018,42.45
2021-08-13 00:38:56.962,40.95
2021-08-13 00:38:56.949,33.13
2021-08-13 00:38:56.925,59.61
2021-08-13 00:38:56.910,32.65
2021-08-13 00:38:56.815,26.02
2021-08-13 00:38:56.765,45.22
2021-08-13 00:38:56.704,20.84
2021-08-13 00:38:56.599,33.03
2021-08-13 00:38:56.365,90.12
2021-08-13 00:38:56.329,37.06
2021-08-13 00:38:56.271,42.22
2021-08-13 00:38:56.189,26.74
2021-08-13 00:38:56.109,43.23
2021-08-13 00:38:56.009,31.61
2021-08-13 00:38:55.979,36.71
2021-08-13 00:38:55.969,30.16
2021-08-13 00:38:55.909,22.07
2021-08-13 00:38:55.902,39.25
2021-08-13 00:38:55.822,26.43
2021-08-13 00:38:55.660,39.04
2021-08-13 00:38:55.579,35.68
2021-08-13 00:38:55.503,36.99
2021-08-13 00:38:55.219,26.87
2021-08-13 00:38:55.180,40.37
2021-08-13 00:38:55.151,27.62
2021-08-13 00:38:55.109,27.76
2021-08-13 00:38:55.080,70.2
2021-08-13 00:38:55.049,37.94
2021-08-13 00:38:55.039,22.48
2021-08-13 00:38:54.991,63.1
2021-08-13 00:38:54.950,20.65
2021-08-13 00:38:54.938,32.44
2021-08-13 00:38:54.879,28.76
2021-08-13 00:38:54.838,41.12
2021-08-13 00:38:54.778,35.24
2021-08-13 00:38:54.759,29.43
2021-08-13 00:38:54.701,38.44
2021-08-13 00:38:54.640,36.56
2021-08-13 00:38:54.639,27.58
2021-08-13 00:38:54.629,35.83
2021-08-13 00:38:54.549,35.39
2021-08-13 00:38:54.539,34.67
2021-08-13 00:38:54.537,38.44
2021-08-13 00:38:54.512,42.42
2021-08-13 00:38:54.495,20.42
2021-08-13 00:38:54.291,29.23
2021-08-13 00:38:54.028,37.54
2021-08-13 00:38:53.994,51.02
2021-08-13 00:38:53.959,19.93
2021-08-13 00:38:53.939,96
2021-08-13 00:38:53.922,22.19
2021-08-13 00:38:53.900,33.04
2021-08-13 00:38:53.839,42.33
2021-08-13 00:38:53.720,29.29
2021-08-13 00:38:53.680,36.36
2021-08-13 00:38:53.582,48.55
2021-08-13 00:38:53.578,36.75
2021-08-13 00:38:53.475,23.55
2021-08-13 00:38:53.400,30.86
2021-08-13 00:38:53.325,26.32
2021-08-13 00:38:53.267,40.48
2021-08-13 00:38:53.224,35.64
2021-08-13 00:38:53.199,42.12
2021-08-13 00:38:53.156,44.42
2021-08-13 00:38:53.123,38.61
2021-08-13 00:38:53.108,39.52
2021-08-13 00:38:52.949,41.78
2021-08-13 00:38:52.941,22.54
2021-08-13 00:38:52.917,28.41
2021-08-13 00:38:52.903,33.45
2021-08-13 00:38:52.859,35.03
2021-08-13 00:38:52.819,43.11
2021-08-13 00:38:52.778,33.37
2021-08-13 00:38:52.543,18.08
2021-08-13 00:38:52.535,116.29
2021-08-13 00:38:52.517,36.45
2021-08-13 00:38:52.463,56.77
2021-08-13 00:38:52.452,43.05
2021-08-13 00:38:52.449,33.91
2021-08-13 00:38:52.415,29.97
2021-08-13 00:38:52.273,27.82
2021-08-13 00:38:52.135,29.57
2021-08-13 00:38:52.063,21.26
2021-08-13 00:38:52.058,35.75
2021-08-13 00:38:52.047,31.16
2021-08-13 00:38:51.928,22.32
2021-08-13 00:38:51.767,34.09
2021-08-13 00:38:51.708,38.7
2021-08-13 00:38:51.648,29.93
2021-08-13 00:38:51.633,84.84
2021-08-13 00:38:51.618,71.12
2021-08-13 00:38:51.536,20.47
2021-08-13 00:38:51.517,28.99
2021-08-13 00:38:51.497,237.31
2021-08-13 00:38:51.417,61.5
2021-08-13 00:38:51.367,32.75
2021-08-13 00:38:51.326,29.4
2021-08-13 00:38:51.297,38.93
2021-08-13 00:38:51.182,95.79
2021-08-13 00:38:51.135,43.58
2021-08-13 00:38:51.109,31.15
2021-08-13 00:38:51.079,32.44
2021-08-13 00:38:50.999,38.41
2021-08-13 00:38:50.987,34.61
2021-08-13 00:38:50.975,18.75
2021-08-13 00:38:50.975,30.74
2021-08-13 00:38:50.917,35.93
2021-08-13 00:38:50.888,35.18
2021-08-13 00:38:50.787,50.99
2021-08-13 00:38:50.775,29.03
2021-08-13 00:38:50.727,34.96
2021-08-13 00:38:50.702,21.35
2021-08-13 00:38:50.615,38.52
2021-08-13 00:38:50.415,29.35
2021-08-13 00:38:50.336,29.58
2021-08-13 00:38:50.330,44.06
2021-08-13 00:38:50.252,22.98
2021-08-13 00:38:50.066,36.68
2021-08-13 00:38:50.061,27.95
2021-08-13 00:38:50.045,21.39
2021-08-13 00:38:49.980,20.8
2021-08-13 00:38:49.967,42.39
2021-08-13 00:38:49.932,39.39
2021-08-13 00:38:49.829,42.7
2021-08-13 00:38:49.652,54.13
2021-08-13 00:38:49.456,40.18
2021-08-13 00:38:49.313,25.26
2021-08-13 00:38:49.231,25.53
2021-08-13 00:38:49.169,23.34
2021-08-13 00:38:49.155,36.41
2021-08-13 00:38:49.107,23.85
2021-08-13 00:38:49.089,57.73
2021-08-13 00:38:48.986,47.32
2021-08-13 00:38:48.956,89.46
2021-08-13 00:38:48.944,17.08
2021-08-13 00:38:48.929,32.27
2021-08-13 00:38:48.827,42.47
2021-08-13 00:38:48.770,56.59
2021-08-13 00:38:48.749,31.23
2021-08-13 00:38:48.686,35.87
2021-08-13 00:38:48.656,18.9
2021-08-13 00:38:48.655,61.18
2021-08-13 00:38:48.575,42.4
2021-08-13 00:38:48.436,43.01
2021-08-13 00:38:48.417,68
2021-08-13 00:38:48.388,46.21
2021-08-13 00:38:48.188,30.3
2021-08-13 00:38:48.150,44.03
2021-08-13 00:38:48.087,32.68
2021-08-13 00:38:48.007,31.17
2021-08-13 00:38:47.947,23.38
2021-08-13 00:38:47.929,26.38
2021-08-13 00:38:47.890,17.38
2021-08-13 00:38:47.832,21.81
2021-08-13 00:38:47.706,113.31
2021-08-13 00:38:47.626,27.79
2021-08-13 00:38:47.608,232.28
2021-08-13 00:38:47.510,38.33
2021-08-13 00:38:47.321,28.26
2021-08-13 00:38:47.141,24.23
2021-08-13 00:38:47.063,78.58
2021-08-13 00:38:47.050,29.32
2021-08-13 00:38:47.027,31.47
2021-08-13 00:38:47.022,45.13
2021-08-13 00:38:47.003,81.82
2021-08-13 00:38:46.937,43.44
2021-08-13 00:38:46.934,22.19
2021-08-13 00:38:46.928,36.17
2021-08-13 00:38:46.909,32.57
2021-08-13 00:38:46.887,33.46
2021-08-13 00:38:46.882,49.13
2021-08-13 00:38:46.676,20.94
2021-08-13 00:38:46.637,31.19
2021-08-13 00:38:46.614,71.91
2021-08-13 00:38:46.538,30.57
2021-08-13 00:38:46.398,41.55
2021-08-13 00:38:46.277,42.04
2021-08-13 00:38:46.268,46.98
2021-08-13 00:38:46.046,31.95
2021-08-13 00:38:46.023,51.55
2021-08-13 00:38:45.962,30.42
2021-08-13 00:38:45.927,39.16
2021-08-13 00:38:45.911,58.29
2021-08-13 00:38:45.890,30.9
2021-08-13 00:38:45.808,23.77
2021-08-13 00:38:45.680,19.47
2021-08-13 00:38:45.581,30.19
2021-08-13 00:38:45.539,45.79
2021-08-13 00:38:45.444,28.11
2021-08-13 00:38:45.401,35.44
2021-08-13 00:38:45.391,56.32
2021-08-13 00:38:45.367,44.42
2021-08-13 00:38:45.329,30.18
2021-08-13 00:38:45.237,69.47
2021-08-13 00:38:45.132,34.8
2021-08-13 00:38:45.069,44.97
2021-08-13 00:38:44.948,39.28
2021-08-13 00:38:44.948,32.66
2021-08-13 00:38:44.943,20.17
2021-08-13 00:38:44.926,35.97
2021-08-13 00:38:44.795,42.1
2021-08-13 00:38:44.715,35.64
2021-08-13 00:38:44.707,65.74
2021-08-13 00:38:44.635,27.3
2021-08-13 00:38:44.455,32.45
2021-08-13 00:38:44.304,24.35
2021-08-13 00:38:44.302,22.04
2021-08-13 00:38:44.290,46.02
2021-08-13 00:38:44.211,30.7
2021-08-13 00:38:44.090,21.95
2021-08-13 00:38:44.087,35.72
2021-08-13 00:38:44.027,54.5
2021-08-13 00:38:43.946,20.96
2021-08-13 00:38:43.935,51.93
2021-08-13 00:38:43.912,17.17
2021-08-13 00:38:43.852,48.37
2021-08-13 00:38:43.789,40.51
2021-08-13 00:38:43.786,27.31
2021-08-13 00:38:43.776,35.01
2021-08-13 00:38:43.695,40.27
2021-08-13 00:38:43.689,75.48
2021-08-13 00:38:43.640,81.9
2021-08-13 00:38:43.624,33.07
2021-08-13 00:38:43.591,31.57
2021-08-13 00:38:43.589,23.23
2021-08-13 00:38:43.535,36.9
2021-08-13 00:38:43.532,48.41
2021-08-13 00:38:43.482,37.19
2021-08-13 00:38:43.358,56.37
2021-08-13 00:38:43.341,22.61
2021-08-13 00:38:43.337,28.66
2021-08-13 00:38:43.296,66.49
2021-08-13 00:38:43.216,25.51
2021-08-13 00:38:43.197,50.44
2021-08-13 00:38:43.197,25.67
2021-08-13 00:38:43.175,47.18
2021-08-13 00:38:43.138,50.23
2021-08-13 00:38:43.115,45.89
2021-08-13 00:38:43.089,34.43
2021-08-13 00:38:43.029,35.56
2021-08-13 00:38:42.995,39.27
2021-08-13 00:38:42.971,39.42
2021-08-13 00:38:42.937,32.51
2021-08-13 00:38:42.928,20.59
2021-08-13 00:38:42.896,27.3
2021-08-13 00:38:42.877,46.56
2021-08-13 00:38:42.750,157.42
2021-08-13 00:38:42.739,67.7
2021-08-13 00:38:42.659,28.22
2021-08-13 00:38:42.623,48.06
2021-08-13 00:38:42.611,30.87
2021-08-13 00:38:42.510,69.2
2021-08-13 00:38:42.509,44.06
2021-08-13 00:38:42.451,19.97
2021-08-13 00:38:42.437,34.12
2021-08-13 00:38:42.337,32.22
2021-08-13 00:38:42.311,30.06
2021-08-13 00:38:42.290,133.74
2021-08-13 00:38:42.279,28.16
2021-08-13 00:38:42.275,21.02
2021-08-13 00:38:42.267,35.54
2021-08-13 00:38:42.253,105.86
2021-08-13 00:38:42.189,38.53
2021-08-13 00:38:42.176,28
2021-08-13 00:38:42.173,50.82
2021-08-13 00:38:41.991,33.96
2021-08-13 00:38:41.972,18.66
2021-08-13 00:38:41.970,22.79
2021-08-13 00:38:41.832,21.26
2021-08-13 00:38:41.793,33.89
2021-08-13 00:38:41.779,35.93
2021-08-13 00:38:41.770,28.63
2021-08-13 00:38:41.766,29.25
2021-08-13 00:38:41.667,39.88
2021-08-13 00:38:41.649,26.83
2021-08-13 00:38:41.642,46.76
2021-08-13 00:38:41.519,36.01
2021-08-13 00:38:41.490,50.44
2021-08-13 00:38:41.488,42.79
2021-08-13 00:38:41.481,25.22
2021-08-13 00:38:41.285,21.97
2021-08-13 00:38:41.267,42.57
2021-08-13 00:38:41.237,21.99
2021-08-13 00:38:41.130,27.23
2021-08-13 00:38:41.044,77.55
2021-08-13 00:38:41.004,58.42
2021-08-13 00:38:40.975,38.49
2021-08-13 00:38:40.961,21.38
2021-08-13 00:38:40.795,40.27
2021-08-13 00:38:40.675,29.2
2021-08-13 00:38:40.596,32.75
2021-08-13 00:38:40.511,21.96
2021-08-13 00:38:40.415,28.62
2021-08-13 00:38:40.255,42.97
2021-08-13 00:38:40.226,24.67
2021-08-13 00:38:40.099,38.23
2021-08-13 00:38:40.075,45.29
2021-08-13 00:38:40.039,39.45
2021-08-13 00:38:39.997,47.5
2021-08-13 00:38:39.979,34.07
2021-08-13 00:38:39.952,23.45
2021-08-13 00:38:39.826,30.25
2021-08-13 00:38:39.771,17.76
2021-08-13 00:38:39.733,70.78
2021-08-13 00:38:39.679,41.74
2021-08-13 00:38:39.636,20.56
2021-08-13 00:38:39.619,43.34
2021-08-13 00:38:39.595,42.73
2021-08-13 00:38:39.595,21.49
2021-08-13 00:38:39.546,19.97
2021-08-13 00:38:39.455,37.37
2021-08-13 00:38:39.419,65.32
2021-08-13 00:38:39.379,27.52
2021-08-13 00:38:39.359,37.28
2021-08-13 00:38:39.278,40.09
2021-08-13 00:38:39.275,35.82
2021-08-13 00:38:39.266,34.04
2021-08-13 00:38:39.251,31.39
2021-08-13 00:38:39.209,31.37
2021-08-13 00:38:39.189,31.48
2021-08-13 00:38:39.086,36.54
2021-08-13 00:38:38.946,19.4
2021-08-13 00:38:38.920,20.94
2021-08-13 00:38:38.909,35.27
2021-08-13 00:38:38.900,17.37
2021-08-13 00:38:38.576,21.79
2021-08-13 00:38:38.472,40.26
2021-08-13 00:38:38.349,31.75
2021-08-13 00:38:38.310,38.4
2021-08-13 00:38:38.302,93.62
2021-08-13 00:38:38.014,24.29
2021-08-13 00:38:37.939,29.17
2021-08-13 00:38:37.929,33.11
2021-08-13 00:38:37.899,26.56
2021-08-13 00:38:37.889,27.61
2021-08-13 00:38:37.887,45.1
2021-08-13 00:38:37.858,53.08
2021-08-13 00:38:37.849,31.3
2021-08-13 00:38:37.800,21.75
2021-08-13 00:38:37.679,43.13
2021-08-13 00:38:37.633,43.63
2021-08-13 00:38:37.600,20.69
2021-08-13 00:38:37.520,47.7
2021-08-13 00:38:37.511,34.71
2021-08-13 00:38:37.459,21.54
